"University of California Statewide Integrated Pest Management Program"
"How to Manage Pests: California Weather Data"
"Retrieve data in comma delimited data file format <#COLHDR>"
" "
"Weather database request:  "
" "
"Time Period: November 1, 2011 to August 7, 2016, retrieved on August 8, 2016"
" (1742 days)"
" "
"To save this text, you can:"
"Select SAVE AS and TEXT from the top menu of your browser, or"
"copy and paste the data to a new document in a word processor"
"and save it as text."
" "
"Note: Only 65% of requested data were available from station Pacific_Grove.A.    See Retrieval Table."
" "
"                     Retrieval Table"
"                     Stations used to fill in missing data"
" "
"                     Data Values  Data Values  Data Values  Data Values  Data Values"
"                        from         from         from         from        Missing"
"Variable             Station      Backup 1     Backup 2     Averages"
"Precipitation         1174          531            2           35            0        "
"                     Pacific_Grovûe.A          NSALINAS.A   Laguna_Seca.ûA            MONTEREY.C   "
"Air Temps, max/min    1098          587           14           43            0        "
"                     Pacific_Grovûe.A          NSALINAS.A   Laguna_Seca.ûA            MONTEREY.C   "
"Soil Temps, max/min   1174           96           55          417            0        "
"                     Pacific_Grovûe.A          SALINAS.A    Laguna_Seca.ûA            SALINAS.A    "
"Rel. Humidity         1112            0            0            0          630        "
"                     Pacific_Grovûe.A          none         none         none         "
"ETo                   1176            0            0            0          566        "
"                     Pacific_Grovûe.A          none         none         none         "
"Solar Radiation       1116          581            0           45            0        "
"                     Pacific_Grovûe.A          NSALINAS.A   Pacific_Grovûe.A          SALINAS.A    "
"Wind Speed & Dir      1080            0            0            0          662        "
"                     Pacific_Grovûe.A          none         none         none         "
" "
"Variable   Description                   Units"
"   1       Database name                 "
"   2       Date: year,month,day          yyyymmdd"
"   3       Observation time              hhmm"
"   4       Precipitation, amount         Millimeters"
"   5       Precipitation, type           (coded)"
"   6       Air temperature, maximum      Celsius"
"   7       Air temperature, minimum      Celsius"
"   8       Air temperature, observed     Celsius"
"   9       Weather conditions            (coded)"
"  10       Wind, direction               N,NE,E,SE,S,SW,W,NW, 0=calm"
"  11       Wind, speed                   Meters per second"
"  12       Bulb temperature, wet         Celsius"
"  13       Bulb temperature, dry         Celsius"
"  14       Soil temperature, maximum     Celsius"
"  15       Soil temperature, minimum     Celsius"
"  16       Pan evaporation               Millimeters"
"  17       Solar radiation               Watts per sq. meters"
"  18       Reference evapotranspiration  Millimeters"
"  19       Relative humidity, minimum    Percent"
"  20       Relative humidity, maximum    Percent"
" "
"Station","Date","Time","Precip","type","Air max","min","obs","Wx","Wind dir","speed","Bulb wet","dry","Soil max","min","Evap","Solar","ETo","RH max","min"
Pacific_Grove.A,20120521,2359,0.000,,14.4,10.6,,,E,3,,,17.2,16.1,,233,3.046,94.6,85.2
Pacific_Grove.A,20120522,2359,0.000,,14.4,10.0,,,NE,4,,,16.7,16.1,,301,4.315,96.5,72.1
Pacific_Grove.A,20120523,2359,0.000,,13.9,10.6,,,NE,7,,,16.1,15.6,,352,5.076,93.2,72.2
Pacific_Grove.A,20120524,2359,0.000,,13.3,9.4,,,NE,5,,,15.6,15.0,,356,5.076,92.2,76.6
Pacific_Grove.A,20120525,2359,0.000,,13.3,9.4,,,NE,4,,,16.1,15.0,,252,3.553,91.0,74.4
Pacific_Grove.A,20120526,2359,0.508,,12.2,9.4,,,E,3,,,15.6,15.0,,102,1.015,94.7,80.8
Pacific_Grove.A,20120527,2359,0.000,,13.9,9.4,,,E,3,,,16.1,15.0,,314,4.315,90.2,78.9
Pacific_Grove.A,20120528,2359,0.000,,13.9,8.9,,,NE,4,,,16.7,15.6,,333,4.569,95.7,77.6
Pacific_Grove.A,20120529,2359,0.000,,13.9,9.4,,,NE,4,,,16.7,15.6,,330,4.569,91.0,77.3
Pacific_Grove.A,20120530,2359,0.000,,13.3,10.0,,,NE,3,,,16.7,15.6,,219,2.792,92.5,83.5
Pacific_Grove.A,20120531,2359,0.000,,14.4,7.2,,,E,3,,,17.2,15.6,,320,4.061,95.7,82.1
Pacific_Grove.A,20120601,2359,0.000,,12.8,10.0,,,NE,3,,,17.2,16.1,,171,2.031,96.5,90.7
Pacific_Grove.A,20120602,2359,0.000,,14.4,10.6,,,E,3,,,17.2,16.1,,223,3.046,96.2,89.0
Pacific_Grove.A,20120603,2359,0.000,,14.4,9.4,,,E,3,,,17.8,16.1,,318,4.315,96.2,81.3
Pacific_Grove.A,20120604,2359,6.599,,15.0,9.4,,,E,2,,,17.2,16.7,,168,2.031,94.9,82.3
Pacific_Grove.A,20120605,2359,0.000,,13.3,8.3,,,E,5,,,17.2,16.1,,366,5.330,93.1,72.1
Pacific_Grove.A,20120606,2359,0.000,,13.3,10.0,,,E,6,,,16.1,15.6,,318,4.822,91.6,76.8
Pacific_Grove.A,20120607,2359,0.000,,18.3,6.7,,,NE,3,,,16.7,15.6,,324,4.061,,
Pacific_Grove.A,20120608,2359,0.000,,18.9,8.3,,,NE,5,,,16.7,15.6,,370,4.315,,
Pacific_Grove.A,20120609,2359,0.000,,18.9,6.7,,,NE,3,,,16.7,15.6,,367,1.777,,
Pacific_Grove.A,20120610,2359,0.000,,24.4,5.6,,,NE,2,,,17.2,15.6,,329,4.315,,
Pacific_Grove.A,20120611,2359,0.000,,22.8,7.8,,,E,3,,,17.2,16.1,,370,4.315,,
Pacific_Grove.A,20120612,2359,0.000,,16.7,10.0,,,E,3,,,17.2,16.1,,312,4.061,,
Pacific_Grove.A,20120613,2359,0.000,,15.6,9.4,,,E,3,,,17.2,16.7,,276,0.000,,
Pacific_Grove.A,20120614,2359,0.000,,14.4,10.0,,,E,4,,,17.2,16.1,,293,0.000,,
Pacific_Grove.A,20120615,2359,0.000,,18.3,9.4,,,NE,3,,,17.2,16.1,,309,0.000,,
Pacific_Grove.A,20120616,2359,0.000,,25.6,8.9,,,E,3,,,17.2,16.1,,307,0.000,,
Pacific_Grove.A,20120617,2359,0.000,,18.9,10.6,,,E,3,,,17.8,16.7,,330,0.000,,
Pacific_Grove.A,20120618,2359,0.000,,20.0,6.7,,,E,2,,,17.2,16.7,,263,0.000,,
Pacific_Grove.A,20120619,2359,0.000,,17.2,9.4,,,E,3,,,17.2,16.7,,345,0.000,,
Pacific_Grove.A,20120620,2359,0.000,,15.0,8.3,,,E,3,,,17.8,16.7,,385,4.822,95.7,80.9
Pacific_Grove.A,20120621,2359,0.000,,14.4,11.1,,,E,3,,,17.8,16.7,,271,3.553,92.0,82.3
Pacific_Grove.A,20120622,2359,0.000,,15.6,10.6,,,E,3,,,17.8,16.7,,319,4.315,93.7,78.5
Pacific_Grove.A,20120623,2359,0.000,,15.6,11.7,,,E,3,,,18.3,17.2,,286,5.330,95.0,74.9
Pacific_Grove.A,20120624,2359,0.000,,16.1,7.2,,,E,2,,,18.3,17.2,,308,5.330,94.2,70.7
Pacific_Grove.A,20120625,2359,0.000,,17.2,5.6,,,E,2,,,18.3,17.2,,311,5.584,92.7,66.2
Pacific_Grove.A,20120626,2359,0.000,,16.1,7.8,,,NE,4,,,18.3,17.8,,378,5.330,94.3,76.3
Pacific_Grove.A,20120627,2359,0.000,,18.9,8.9,,,,,,,26.7,24.4,,296,,,
Pacific_Grove.A,20120628,2359,0.000,,16.7,11.7,,,W,4,,,18.3,17.8,,354,4.569,,
Pacific_Grove.A,20120629,2359,0.000,,16.7,11.1,,,NW,2,,,18.3,17.8,,271,3.807,97.4,84.3
Pacific_Grove.A,20120630,2359,0.000,,16.7,12.2,,,W,3,,,18.9,18.3,,260,3.807,98.4,88.7
Pacific_Grove.A,20120701,2359,0.000,,17.8,13.3,,,NW,3,,,19.4,18.3,,288,4.315,98.5,83.6
Pacific_Grove.A,20120702,2359,0.000,,15.0,12.8,,,NW,3,,,19.4,18.3,,151,2.031,97.2,82.8
Pacific_Grove.A,20120703,2359,0.000,,16.1,12.2,,,NW,3,,,18.3,17.8,,289,4.315,91.7,79.8
Pacific_Grove.A,20120704,2359,0.000,,15.6,12.2,,,W,4,,,18.3,17.8,,236,3.807,89.1,76.8
Pacific_Grove.A,20120705,2359,0.000,,16.1,11.7,,,NW,3,,,18.3,17.8,,276,4.061,89.7,75.6
Pacific_Grove.A,20120706,2359,0.000,,15.6,11.1,,,NW,3,,,18.3,17.2,,261,3.553,95.3,82.6
Pacific_Grove.A,20120707,2359,0.000,,14.4,10.6,,,NW,3,,,18.3,17.8,,168,2.284,97.6,87.0
Pacific_Grove.A,20120708,2359,0.000,,14.4,10.6,,,N,3,,,17.8,17.2,,139,1.523,98.0,87.4
Pacific_Grove.A,20120709,2359,0.000,,15.0,10.6,,,NW,3,,,17.8,17.2,,253,3.553,98.1,84.1
Pacific_Grove.A,20120710,2359,0.000,,12.8,10.0,,,NW,3,,,17.2,16.7,,161,2.031,98.1,90.0
Pacific_Grove.A,20120711,2359,0.000,,13.3,9.4,,,NW,2,,,17.2,16.7,,184,2.284,98.2,89.9
Pacific_Grove.A,20120712,2359,0.000,,13.3,9.4,,,NW,3,,,17.2,16.7,,151,1.777,98.2,87.8
Pacific_Grove.A,20120713,2359,0.000,,14.4,10.6,,,SW,3,,,17.2,16.7,,156,2.031,97.6,83.3
Pacific_Grove.A,20120714,2359,0.000,,15.0,10.6,,,W,2,,,17.2,16.7,,179,2.284,95.2,80.6
Pacific_Grove.A,20120715,2359,0.000,,15.0,10.6,,,N,3,,,17.8,17.2,,244,3.553,97.0,81.5
Pacific_Grove.A,20120716,2359,0.000,,15.6,11.7,,,W,3,,,17.8,17.2,,221,3.046,93.7,83.2
Pacific_Grove.A,20120717,2359,0.000,,17.2,11.1,,,SW,2,,,17.8,17.2,,175,2.284,92.5,78.0
Pacific_Grove.A,20120718,2359,0.000,,16.7,12.8,,,N,2,,,17.8,17.2,,291,4.061,92.9,78.4
Pacific_Grove.A,20120719,2359,0.000,,16.7,11.7,,,W,3,,,18.3,17.2,,322,4.569,95.1,82.7
Pacific_Grove.A,20120720,2359,0.000,,15.6,11.7,,,NW,3,,,18.3,17.2,,273,3.807,96.3,80.8
Pacific_Grove.A,20120721,2359,0.000,,15.6,10.6,,,N,3,,,17.8,17.2,,252,3.300,97.6,86.3
Pacific_Grove.A,20120722,2359,0.000,,14.4,11.1,,,W,3,,,17.8,16.7,,146,1.777,98.0,85.3
Pacific_Grove.A,20120723,2359,0.000,,16.1,12.2,,,W,3,,,17.2,16.7,,178,2.538,92.6,80.4
Pacific_Grove.A,20120724,2359,0.000,,17.8,12.8,,,SW,4,,,17.2,16.7,,302,4.822,87.9,70.2
Pacific_Grove.A,20120725,2359,0.000,,16.7,13.3,,,S,3,,,17.8,16.7,,275,4.061,89.8,77.2
Pacific_Grove.A,20120726,2359,0.000,,16.7,13.3,,,S,3,,,17.8,17.2,,240,3.807,86.9,75.3
Pacific_Grove.A,20120727,2359,0.000,,16.7,11.7,,,SW,2,,,17.8,17.2,,233,3.300,94.7,79.4
Pacific_Grove.A,20120728,2359,0.000,,15.0,11.7,,,W,3,,,17.8,17.2,,167,2.284,96.1,83.9
Pacific_Grove.A,20120729,2359,0.000,,14.4,11.7,,,W,4,,,17.2,16.7,,139,1.777,95.5,85.4
Pacific_Grove.A,20120730,2359,0.000,,13.9,11.1,,,SW,3,,,17.2,16.7,,161,2.031,97.5,89.1
Pacific_Grove.A,20120731,2359,0.000,,14.4,11.1,,,S,3,,,17.2,16.7,,157,2.031,97.4,86.5
Pacific_Grove.A,20120801,2359,0.000,,13.9,11.1,,,SW,2,,,17.2,16.7,,135,1.523,97.7,86.6
Pacific_Grove.A,20120802,2359,0.254,,13.9,10.6,,,W,2,,,17.2,16.7,,131,1.523,98.1,88.2
Pacific_Grove.A,20120803,2359,0.000,,15.6,10.6,,,SW,2,,,17.2,16.7,,144,1.777,97.6,86.1
Pacific_Grove.A,20120804,2359,0.254,,15.6,12.2,,,SW,2,,,17.2,16.7,,94,1.015,97.1,85.0
Pacific_Grove.A,20120805,2359,0.000,,17.2,12.8,,,W,2,,,17.8,17.2,,209,2.792,97.1,78.1
Pacific_Grove.A,20120806,2359,0.000,,16.7,12.2,,,NW,3,,,17.8,17.2,,290,4.061,95.9,82.4
Pacific_Grove.A,20120807,2359,0.000,,16.1,12.2,,,W,4,,,18.3,17.2,,329,4.569,94.7,78.6
Pacific_Grove.A,20120808,2359,0.000,,15.6,11.1,,,W,3,,,17.8,17.2,,324,4.569,96.7,81.9
Pacific_Grove.A,20120809,2359,0.000,,13.3,10.6,,,W,3,,,17.8,17.2,,161,2.031,98.1,91.9
Pacific_Grove.A,20120810,2359,0.000,,13.3,10.6,,,W,3,,,17.2,16.7,,152,1.777,98.1,90.0
Pacific_Grove.A,20120811,2359,0.000,,13.3,10.6,,,W,2,,,16.7,16.7,,148,1.777,98.3,89.9
Pacific_Grove.A,20120812,2359,0.000,,13.9,10.6,,,W,2,,,16.7,16.1,,171,2.031,98.3,90.5
Pacific_Grove.A,20120813,2359,0.000,,15.6,10.6,,,SW,2,,,17.2,16.7,,180,2.284,98.3,86.0
Pacific_Grove.A,20120814,2359,0.000,,16.1,11.7,,,SE,2,,,17.2,16.7,,164,2.284,97.9,85.4
Pacific_Grove.A,20120815,2359,0.000,,16.7,12.8,,,SW,2,,,17.2,16.7,,180,2.538,93.0,79.0
Pacific_Grove.A,20120816,2359,0.000,,16.1,12.2,,,W,2,,,17.2,17.2,,167,2.284,97.4,85.9
Pacific_Grove.A,20120817,2359,0.000,,15.6,11.7,,,W,3,,,17.2,17.2,,184,2.538,98.0,88.8
Pacific_Grove.A,20120818,2359,0.000,,16.7,12.2,,,SW,3,,,17.8,16.7,,269,3.807,97.2,80.1
Pacific_Grove.A,20120819,2359,0.000,,14.4,11.1,,,NW,4,,,17.8,17.2,,157,2.031,98.1,88.1
Pacific_Grove.A,20120820,2359,0.000,,13.9,10.6,,,W,3,,,17.2,16.7,,124,1.269,98.4,89.6
Pacific_Grove.A,20120821,2359,0.000,,13.9,11.1,,,SW,3,,,16.7,16.7,,117,1.269,97.8,89.7
Pacific_Grove.A,20120822,2359,0.000,,15.6,11.1,,,SW,2,,,17.2,16.7,,148,1.777,97.7,84.5
Pacific_Grove.A,20120823,2359,0.254,,15.6,10.6,,,S,2,,,17.2,17.2,,139,1.777,98.1,87.9
Pacific_Grove.A,20120824,2359,0.254,,15.6,10.6,,,SE,2,,,17.2,16.7,,157,2.031,98.0,81.0
Pacific_Grove.A,20120825,2359,0.000,,14.4,11.7,,,SW,2,,,17.2,16.7,,120,1.523,95.9,86.5
Pacific_Grove.A,20120826,2359,0.000,,18.3,8.9,,,SE,2,,,17.8,16.7,,262,3.807,94.4,65.1
Pacific_Grove.A,20120827,2359,0.000,,16.7,8.9,,,SW,3,,,17.8,16.7,,246,3.300,97.9,75.1
Pacific_Grove.A,20120828,2359,0.000,,17.8,7.8,,,W,2,,,17.8,16.7,,297,4.061,98.5,68.6
Pacific_Grove.A,20120829,2359,0.000,,15.6,10.6,,,W,3,,,17.8,17.2,,259,3.553,97.7,82.4
Pacific_Grove.A,20120830,2359,0.000,,15.0,11.1,,,S,2,,,17.8,17.2,,107,1.269,97.2,88.4
Pacific_Grove.A,20120831,2359,0.000,,16.7,12.2,,,SE,2,,,17.2,17.2,,177,2.284,95.4,77.3
Pacific_Grove.A,20120901,2359,0.000,,16.1,11.1,,,W,2,,,17.2,16.7,,202,2.792,95.4,76.1
Pacific_Grove.A,20120902,2359,0.000,,14.4,10.6,,,SW,2,,,17.2,16.7,,153,2.031,98.2,86.9
Pacific_Grove.A,20120903,2359,0.000,,14.4,9.4,,,S,2,,,17.2,16.7,,153,2.031,98.3,87.3
Pacific_Grove.A,20120904,2359,0.000,,14.4,10.0,,,SW,2,,,17.2,16.7,,135,1.777,98.1,86.3
Pacific_Grove.A,20120905,2359,0.000,,15.0,11.7,,,SW,2,,,17.2,16.7,,120,1.523,98.1,87.5
Pacific_Grove.A,20120906,2359,0.000,,16.7,11.1,,,SW,2,,,17.8,16.7,,231,3.300,94.0,79.1
Pacific_Grove.A,20120907,2359,0.000,,16.7,10.0,,,S,2,,,17.8,17.2,,267,3.807,95.9,78.5
Pacific_Grove.A,20120908,2359,0.000,,16.1,10.6,,,W,3,,,17.8,17.2,,264,3.807,94.5,79.1
Pacific_Grove.A,20120909,2359,0.000,,16.7,11.7,,,W,4,,,17.2,16.7,,275,4.061,93.7,77.4
Pacific_Grove.A,20120910,2359,0.000,,14.4,11.1,,,S,3,,,17.2,16.7,,124,1.523,96.9,86.5
Pacific_Grove.A,20120911,2359,0.000,,15.6,11.1,,,S,2,,,17.2,16.7,,139,1.777,97.7,83.1
Pacific_Grove.A,20120912,2359,0.000,,15.6,11.7,,,S,2,,,17.2,16.7,,131,1.777,97.9,85.4
Pacific_Grove.A,20120913,2359,0.254,,15.0,12.2,,,SW,2,,,17.2,17.2,,116,1.269,98.2,90.0
Pacific_Grove.A,20120914,2359,0.000,,15.6,11.7,,,SW,2,,,17.2,16.7,,143,1.777,98.0,84.9
Pacific_Grove.A,20120915,2359,0.000,,15.6,11.1,,,SW,2,,,17.2,16.7,,186,2.284,98.1,83.6
Pacific_Grove.A,20120916,2359,0.000,,14.4,10.0,,,SW,2,,,17.2,16.7,,114,1.269,98.3,85.1
Pacific_Grove.A,20120917,2359,0.000,,15.0,11.7,,,SW,2,,,17.2,16.7,,201,2.792,90.6,75.0
Pacific_Grove.A,20120918,2359,0.000,,15.6,11.7,,,W,3,,,17.2,16.7,,175,2.284,91.4,78.4
Pacific_Grove.A,20120919,2359,0.000,,15.6,11.7,,,W,4,,,16.7,16.1,,245,3.553,95.8,78.5
Pacific_Grove.A,20120920,2359,0.000,,15.6,8.9,,,W,4,,,16.7,16.1,,251,3.553,96.0,77.0
Pacific_Grove.A,20120921,2359,0.000,,15.0,11.7,,,SW,3,,,16.7,16.1,,239,3.300,93.0,79.4
Pacific_Grove.A,20120922,2359,0.000,,14.4,10.0,,,SW,2,,,16.7,16.1,,174,2.284,96.6,84.3
Pacific_Grove.A,20120923,2359,0.000,,14.4,8.9,,,SE,3,,,16.7,16.1,,165,2.031,97.9,86.2
Pacific_Grove.A,20120924,2359,0.000,,14.4,10.6,,,E,3,,,16.1,16.1,,97,1.015,97.0,87.4
Pacific_Grove.A,20120925,2359,0.000,,13.9,11.1,,,S,2,,,16.1,15.6,,107,1.269,97.7,89.6
Pacific_Grove.A,20120926,2359,0.000,,13.3,11.1,,,SW,2,,,16.1,16.1,,66,0.508,97.2,88.9
Pacific_Grove.A,20120927,2359,0.000,,13.3,10.6,,,SW,1,,,16.1,15.6,,86,0.761,97.5,91.5
Pacific_Grove.A,20120928,2359,0.000,,14.4,11.7,,,SW,2,,,16.1,16.1,,65,0.508,97.7,90.7
Pacific_Grove.A,20120929,2359,0.000,,13.9,11.1,,,W,2,,,16.1,16.1,,90,0.761,98.0,92.1
Pacific_Grove.A,20120930,2359,0.254,,18.3,10.6,,,E,2,,,17.2,16.1,,223,3.046,98.4,75.8
Pacific_Grove.A,20121001,2359,0.000,,26.1,10.0,,,SE,2,,,17.2,16.7,,231,4.061,96.0,43.6
Pacific_Grove.A,20121002,2359,0.000,,23.9,12.2,,,SE,2,,,17.8,16.7,,231,3.807,89.1,42.7
Pacific_Grove.A,20121003,2359,0.000,,20.6,8.3,,,E,4,,,17.8,16.7,,223,3.553,95.5,74.2
Pacific_Grove.A,20121004,2359,0.000,,18.3,10.6,,,E,2,,,17.8,17.2,,161,2.284,94.7,76.7
Pacific_Grove.A,20121005,2359,0.000,,20.0,12.8,,,SE,2,,,17.8,16.7,,185,2.792,95.1,67.4
Pacific_Grove.A,20121006,2359,0.000,,20.0,12.8,,,NW,2,,,17.8,17.2,,216,3.300,96.3,72.0
Pacific_Grove.A,20121007,2359,0.000,,17.2,7.2,,,NE,2,,,17.8,16.7,,204,2.792,95.9,75.7
Pacific_Grove.A,20121008,2359,0.000,,17.8,7.8,,,E,2,,,17.2,16.7,,215,3.046,94.3,68.9
Pacific_Grove.A,20121009,2359,0.000,,18.3,7.2,,,SE,2,,,17.2,16.7,,194,2.792,97.1,69.6
Pacific_Grove.A,20121010,2359,1.269,,16.7,13.3,,,E,2,,,17.2,17.2,,115,1.523,94.8,83.9
Pacific_Grove.A,20121011,2359,2.284,,15.0,12.8,,,S,2,,,17.2,16.7,,30,0.254,94.4,79.2
Pacific_Grove.A,20121012,2359,0.000,,17.2,9.4,,,SE,2,,,17.2,16.7,,154,2.031,96.1,80.4
Pacific_Grove.A,20121013,2359,0.000,,17.8,8.9,,,SW,2,,,17.2,16.1,,202,3.046,95.7,74.7
Pacific_Grove.A,20121014,2359,0.000,,17.2,11.7,,,S,2,,,17.2,16.7,,179,2.284,97.8,84.6
Pacific_Grove.A,20121015,2359,0.000,,17.2,12.8,,,SE,2,,,17.2,16.7,,170,2.284,97.7,82.4
Pacific_Grove.A,20121016,2359,0.000,,17.2,12.2,,,N,2,,,17.8,17.2,,138,1.777,97.7,86.7
Pacific_Grove.A,20121017,2359,0.000,,22.8,10.0,,,W,2,,,17.8,16.7,,204,2.792,96.4,61.6
Pacific_Grove.A,20121018,2359,0.000,,27.2,11.7,,,SE,3,,,17.8,16.7,,195,3.807,92.5,39.2
Pacific_Grove.A,20121019,2359,0.508,,19.4,13.3,,,SW,1,,,17.8,17.8,,88,1.015,98.1,85.3
Pacific_Grove.A,20121020,2359,0.254,,16.1,12.2,,,S,3,,,17.8,17.2,,105,1.269,98.2,80.1
Pacific_Grove.A,20121021,2359,0.000,,15.6,7.8,,,SE,2,,,17.2,16.7,,187,2.538,88.0,69.8
Pacific_Grove.A,20121022,2359,3.807,,16.1,11.7,,,NE,3,,,17.2,16.7,,148,2.031,91.3,69.9
Pacific_Grove.A,20121023,2359,0.000,,15.6,5.6,,,E,2,,,16.7,16.7,,156,2.284,92.8,66.7
Pacific_Grove.A,20121024,2359,0.000,,17.2,7.2,,,NE,2,,,16.7,16.1,,187,2.792,91.7,65.6
Pacific_Grove.A,20121025,2359,0.000,,19.4,9.4,,,SE,2,,,16.7,16.1,,139,2.031,92.4,65.4
Pacific_Grove.A,20121026,2359,0.000,,18.9,11.7,,,NE,2,,,16.7,16.1,,183,2.792,95.1,55.1
Pacific_Grove.A,20121027,2359,0.000,,18.3,10.0,,,NW,2,,,16.7,16.1,,178,2.538,96.2,70.4
Pacific_Grove.A,20121028,2359,0.000,,17.8,6.7,,,E,2,,,16.7,16.1,,140,1.777,98.1,74.1
Pacific_Grove.A,20121029,2359,0.254,,15.0,11.1,,,SE,2,,,16.1,16.1,,102,1.015,98.3,95.0
Pacific_Grove.A,20121030,2359,0.508,,15.6,11.1,,,S,2,,,16.1,16.1,,92,1.015,98.4,93.3
Pacific_Grove.A,20121031,2359,0.254,,15.6,10.0,,,E,2,,,16.1,16.1,,73,0.761,98.5,84.7
Pacific_Grove.A,20121101,2359,1.523,,15.6,11.7,,,E,1,,,16.7,16.1,,62,0.508,98.0,91.1
Pacific_Grove.A,20121102,2359,0.000,,16.7,8.9,,,NE,2,,,16.7,16.1,,155,2.031,98.2,75.0
Pacific_Grove.A,20121103,2359,0.000,,19.4,10.0,,,NE,2,,,16.7,16.1,,167,2.284,92.7,63.8
Pacific_Grove.A,20121104,2359,0.000,,23.9,10.6,,,S,2,,,16.7,16.1,,165,2.538,89.8,47.0
Pacific_Grove.A,20121105,2359,0.000,,27.2,11.1,,,NE,2,,,16.7,16.1,,170,3.046,83.0,30.4
Pacific_Grove.A,20121106,2359,0.000,,22.8,8.3,,,NE,2,,,16.7,16.1,,168,0.508,,
Pacific_Grove.A,20121107,2359,0.000,,13.9,11.7,,,NE,2,,,16.7,16.1,,41,0.254,98.4,80.7
Pacific_Grove.A,20121108,2359,1.777,,15.6,6.7,,,E,3,,,16.1,15.6,,109,1.777,90.6,55.1
Pacific_Grove.A,20121109,2359,0.000,,13.3,6.7,,,E,3,,,15.6,15.0,,157,2.031,91.4,60.1
Pacific_Grove.A,20121110,2359,0.254,,14.4,7.2,,,E,3,,,15.0,14.4,,155,2.284,85.5,61.8
Pacific_Grove.A,20121111,2359,0.000,,15.6,3.3,,,S,2,,,14.4,13.9,,163,2.031,90.0,57.7
Pacific_Grove.A,20121112,2359,0.000,,16.1,5.6,,,S,2,,,13.9,13.3,,160,2.284,81.9,47.4
Pacific_Grove.A,20121113,2359,0.000,,21.7,6.7,,,S,3,,,13.9,13.3,,156,2.538,73.7,38.9
Pacific_Grove.A,20121114,2359,0.000,,21.1,8.9,,,N,3,,,13.9,13.3,,139,2.538,71.2,37.9
Pacific_Grove.A,20121115,2359,0.000,,20.0,4.4,,,S,2,,,13.9,13.3,,119,1.777,86.7,51.3
Pacific_Grove.A,20121116,2359,10.66,,16.7,12.2,,,SW,1,,,14.4,13.9,,49,0.508,96.4,82.0
Pacific_Grove.A,20121117,2359,4.569,,16.7,13.9,,,E,3,,,15.0,14.4,,66,0.761,96.6,78.1
Pacific_Grove.A,20121118,2359,2.792,,15.6,6.7,,,NE,2,,,15.6,15.0,,142,1.777,95.0,77.3
Pacific_Grove.A,20121119,2359,0.000,,16.7,7.2,,,S,2,,,15.0,14.4,,133,2.031,90.2,58.4
Pacific_Grove.A,20121120,2359,0.000,,18.9,12.2,,,E,3,,,15.0,14.4,,133,2.031,87.6,70.4
Pacific_Grove.A,20121121,2359,1.269,,16.7,12.2,,,,,,,15.6,15.0,,114,1.523,96.0,72.0
Pacific_Grove.A,20121122,2359,0.000,,17.8,7.8,,,,,,,15.6,15.0,,144,2.031,92.0,69.0
Pacific_Grove.A,20121123,2359,0.000,,19.4,7.8,,,NE,2,,,15.0,14.4,,143,1.777,88.3,62.0
Pacific_Grove.A,20121124,2359,0.000,,18.9,7.8,,,N,2,,,15.0,14.4,,145,1.777,97.1,62.2
Pacific_Grove.A,20121125,2359,0.254,,15.0,5.0,,,W,2,,,15.0,14.4,,130,1.523,97.7,75.4
Pacific_Grove.A,20121126,2359,0.000,,15.0,7.8,,,E,2,,,14.4,14.4,,114,1.269,97.4,76.4
Pacific_Grove.A,20121127,2359,0.000,,18.3,10.6,,,NE,1,,,14.4,14.4,,84,1.015,88.1,67.5
Pacific_Grove.A,20121128,2359,3.300,,18.9,8.9,,,E,3,,,14.4,14.4,,71,1.015,88.3,73.6
Pacific_Grove.A,20121129,2359,0.000,,18.9,8.9,,,E,3,,,14.4,14.4,,37,0.761,94.1,69.0
Pacific_Grove.A,20121130,2359,0.508,,17.8,13.3,,,E,5,,,15.0,14.4,,22,0.508,95.2,76.3
Pacific_Grove.A,20121201,2359,0.000,,18.3,12.2,,,E,3,,,15.6,15.0,,87,1.269,92.7,76.1
Pacific_Grove.A,20121202,2359,0.254,,16.7,10.0,,,E,4,,,15.6,15.6,,34,0.254,96.8,85.9
Pacific_Grove.A,20121203,2359,0.000,,16.7,8.3,,,NE,1,,,15.6,15.0,,129,1.523,95.2,74.5
Pacific_Grove.A,20121204,2359,0.000,,15.6,9.4,,,NE,2,,,15.0,15.0,,77,1.015,94.8,79.8
Pacific_Grove.A,20121205,2359,12.18,,17.2,12.8,,,N,1,,,15.6,15.0,,36,0.254,98.0,88.6
Pacific_Grove.A,20121206,2359,0.000,,15.0,11.7,,,S,4,,,15.0,15.0,,128,1.523,98.1,72.2
Pacific_Grove.A,20121207,2359,0.000,,15.6,10.0,,,E,3,,,15.0,14.4,,136,1.523,94.1,73.1
Pacific_Grove.A,20121208,2359,0.000,,15.6,6.1,,,NE,2,,,15.0,14.4,,119,1.269,96.8,70.3
Pacific_Grove.A,20121209,2359,0.000,,18.9,8.9,,,N,2,,,14.4,13.9,,126,2.031,77.6,45.8
Pacific_Grove.A,20121210,2359,0.000,,19.4,7.8,,,E,2,,,14.4,13.9,,131,1.777,88.3,53.5
Pacific_Grove.A,20121211,2359,0.000,,16.1,7.2,,,SE,2,,,13.9,13.9,,125,1.777,89.0,67.4
