

"University of California Statewide Integrated Pest Management Program"
"How to Manage Pests: California Weather Data"
"Retrieve data in comma delimited data file format"
" "
"Weather database request:  "
" "
"Time Period: October 25, 2008 to November 7, 2016, retrieved on November 8, 2016"
" (2936 days)"
" "
"To save this text, you can:"
"Select SAVE AS and TEXT from the top menu of your browser, or"
"copy and paste the data to a new document in a word processor"
"and save it as text."
" "
"Note: Only 95% of requested data were available from station Carmel.A.    See Retrieval Table."
" "
"                     Retrieval Table"
"                     Stations used to fill in missing data"
" "
"                     Data Values  Data Values  Data Values  Data Values  Data Values"
"                        from         from         from         from        Missing"
"Variable             Station      Backup 1     Backup 2     Averages"
"Precipitation         2789            0            0            0          147        "
"                     Carmel.A     none         none         none         "
"Air Temps, max/min    2798            0            0            0          138        "
"                     Carmel.A     none         none         none         "
"Soil Temps, max/min   2837            0            0            0           99        "
"                     Carmel.A     none         none         none         "
"Rel. Humidity         2758            0            0            0          178        "
"                     Carmel.A     none         none         none         "
"ETo                   2841            0            0            0           95        "
"                     Carmel.A     none         none         none         "
"Solar Radiation       2817            0            0            0          119        "
"                     Carmel.A     none         none         none         "
"Wind Speed & Dir      2776            0            0            0          160        "
"                     Carmel.A     none         none         none         "
" "
"Variable   Description                   Units"
"   1       Database name                 "
"   2       Date: year,month,day          yyyymmdd"
"   3       Observation time              hhmm"
"   4       Precipitation, amount         Millimeters"
"   5       Precipitation, type           (coded)"
"   6       Air temperature, maximum      Celsius"
"   7       Air temperature, minimum      Celsius"
"   8       Air temperature, observed     Celsius"
"   9       Weather conditions            (coded)"
"  10       Wind, direction               N,NE,E,SE,S,SW,W,NW, 0=calm"
"  11       Wind, speed                   Meters per second"
"  12       Bulb temperature, wet         Celsius"
"  13       Bulb temperature, dry         Celsius"
"  14       Soil temperature, maximum     Celsius"
"  15       Soil temperature, minimum     Celsius"
"  16       Pan evaporation               Millimeters"
"  17       Solar radiation               Watts per sq. meters"
"  18       Reference evapotranspiration  Millimeters"
"  19       Relative humidity, minimum    Percent"
"  20       Relative humidity, maximum    Percent"
" "
"Station","Date","Time","Precip","type","Air max","min","obs","Wx","Wind dir","speed","Bulb wet","dry","Soil max","min","Evap","Solar","ETo","RH max","min"
Carmel.A,20100909,2359,0.000,,16.7,8.3,,,N,1,,,20.0,18.9,,199,2.792,95.9,72.9
Carmel.A,20100910,2359,0.000,,22.8,6.7,,,N,1,,,20.0,17.8,,266,4.061,96.3,55.4
Carmel.A,20100911,2359,0.000,,16.1,6.7,,,N,2,,,19.4,17.8,,245,3.300,96.3,77.2
Carmel.A,20100912,2359,0.000,,15.6,10.0,,,W,2,,,18.9,18.3,,170,2.031,96.5,77.5
Carmel.A,20100913,2359,0.000,,16.7,10.0,,,N,1,,,18.9,17.8,,219,3.300,95.8,68.5
Carmel.A,20100914,2359,0.000,,16.1,8.3,,,N,2,,,19.4,17.8,,239,3.300,95.0,71.7
Carmel.A,20100915,2359,0.000,,17.8,7.2,,,N,2,,,19.4,17.8,,248,3.553,95.5,67.1
Carmel.A,20100916,2359,0.000,,21.1,8.3,,,N,1,,,19.4,17.8,,243,3.553,96.0,61.5
Carmel.A,20100917,2359,0.000,,19.4,11.1,,,W,1,,,19.4,18.9,,104,1.269,95.9,81.6
Carmel.A,20100918,2359,0.254,,20.6,10.0,,,N,1,,,20.6,18.9,,184,2.792,96.1,73.0
Carmel.A,20100919,2359,0.000,,22.8,8.9,,,N,1,,,20.0,18.3,,215,3.300,96.3,67.4
Carmel.A,20100920,2359,0.000,,20.0,9.4,,,N,1,,,20.0,18.9,,247,3.553,96.0,69.1
Carmel.A,20100921,2359,0.000,,18.3,9.4,,,N,1,,,19.4,18.3,,195,2.792,94.4,66.9
Carmel.A,20100922,2359,0.000,,19.4,7.8,,,N,1,,,19.4,17.8,,222,3.300,95.9,53.5
Carmel.A,20100923,2359,0.000,,24.4,5.6,,,NW,1,,,19.4,17.2,,242,3.807,96.1,41.5
Carmel.A,20100924,2359,0.000,,30.0,9.4,,,NW,1,,,19.4,17.2,,239,4.315,90.0,23.1
Carmel.A,20100925,2359,0.000,,30.0,10.0,,,N,1,,,20.0,17.8,,236,4.061,,
Carmel.A,20100926,2359,0.000,,24.4,9.4,,,N,1,,,19.4,17.8,,236,3.807,93.7,54.1
Carmel.A,20100927,,0.000,,,,,,NW,1,,,20.0,17.8,,231,4.061,,
Carmel.A,20100928,2359,0.000,,33.9,12.2,,,N,1,,,20.6,18.3,,207,3.553,,
Carmel.A,20100929,2359,0.000,,18.9,9.4,,,N,1,,,20.0,18.9,,208,3.046,98.6,72.6
Carmel.A,20100930,2359,0.000,,16.1,7.2,,,N,1,,,18.9,17.8,,179,2.284,96.7,80.9
Carmel.A,20101001,2359,0.000,,18.9,11.1,,,N,1,,,19.4,18.3,,178,2.538,96.4,75.5
Carmel.A,20101002,2359,0.000,,15.0,11.1,,,N,1,,,18.9,18.3,,114,1.269,96.3,87.9
Carmel.A,20101003,2359,0.000,,16.7,11.7,,,N,1,,,18.9,17.8,,110,1.523,96.3,79.3
Carmel.A,20101004,2359,0.000,,16.1,12.2,,,N,2,,,18.3,17.8,,62,1.015,93.7,75.3
Carmel.A,20101005,2359,0.000,,17.2,8.3,,,N,1,,,17.8,17.2,,153,2.284,95.6,72.9
Carmel.A,20101006,2359,0.000,,18.9,7.2,,,N,1,,,17.8,16.7,,112,1.523,96.4,63.1
Carmel.A,20101007,2359,0.000,,18.9,8.3,,,N,1,,,17.8,16.1,,200,3.046,96.3,61.8
Carmel.A,20101008,2359,0.000,,23.9,7.2,,,N,1,,,17.8,16.1,,200,3.300,95.9,43.5
Carmel.A,20101009,2359,0.000,,26.1,7.8,,,N,1,,,17.8,16.1,,203,3.300,94.2,33.9
Carmel.A,20101010,2359,0.000,,18.9,8.9,,,N,1,,,17.8,16.7,,202,3.046,96.2,72.6
Carmel.A,20101011,2359,0.000,,30.0,10.0,,,N,1,,,18.9,17.2,,201,3.553,96.4,35.1
Carmel.A,20101012,2359,0.000,,22.2,10.6,,,N,1,,,18.9,17.2,,200,3.300,96.0,52.8
Carmel.A,20101013,2359,0.000,,18.3,9.4,,,N,1,,,18.3,17.2,,189,2.538,97.4,74.0
Carmel.A,20101014,2359,0.000,,20.0,7.8,,,N,2,,,18.3,17.2,,193,2.792,98.7,68.9
Carmel.A,20101015,2359,0.000,,17.8,10.6,,,N,2,,,18.3,17.2,,173,2.284,98.1,75.8
Carmel.A,20101016,2359,0.000,,15.0,11.7,,,N,1,,,18.3,17.2,,122,1.523,95.8,80.0
Carmel.A,20101017,2359,6.853,,14.4,11.1,,,NW,1,,,17.8,16.7,,31,0.254,93.5,79.8
Carmel.A,20101018,2359,0.000,,18.9,9.4,,,N,1,,,17.8,16.7,,163,2.284,94.6,68.4
Carmel.A,20101019,2359,0.000,,17.8,8.9,,,N,1,,,17.2,16.1,,139,1.777,95.8,74.6
Carmel.A,20101020,2359,0.000,,19.4,8.3,,,N,2,,,17.2,16.7,,151,2.031,95.0,65.6
Carmel.A,20101021,2359,0.508,,17.8,9.4,,,N,1,,,17.8,16.7,,117,1.777,92.1,61.5
Carmel.A,20101022,2359,1.523,,16.7,10.6,,,N,1,,,17.2,16.7,,74,0.761,96.2,76.9
Carmel.A,20101023,2359,2.792,,20.6,7.2,,,N,1,,,17.2,16.1,,101,1.523,96.1,45.7
Carmel.A,20101024,2359,3.807,,21.7,15.0,,,N,2,,,17.8,16.7,,93,1.523,95.6,74.2
Carmel.A,20101025,2359,0.000,,18.3,7.2,,,N,1,,,17.8,17.2,,169,2.538,96.0,51.2
Carmel.A,20101026,2359,0.000,,18.9,5.0,,,N,1,,,17.2,16.1,,180,2.538,92.2,43.9
Carmel.A,20101027,2359,0.000,,19.4,3.9,,,N,1,,,16.1,15.0,,163,2.538,90.6,29.0
Carmel.A,20101028,2359,0.000,,26.1,4.4,,,N,1,,,16.1,14.4,,173,3.046,88.8,15.1
Carmel.A,20101029,2359,1.777,,22.2,6.1,,,N,1,,,16.1,15.0,,121,2.031,94.3,30.1
Carmel.A,20101030,2359,0.508,,20.0,8.9,,,N,1,,,16.7,15.6,,164,2.284,96.9,55.9
Carmel.A,20101031,2359,0.000,,21.7,6.1,,,NW,1,,,16.1,15.0,,168,2.538,96.0,46.7
Carmel.A,20101101,2359,0.000,,24.4,7.8,,,NW,1,,,16.7,15.0,,167,2.792,94.4,39.7
Carmel.A,20101102,2359,0.000,,27.8,8.3,,,NW,1,,,16.7,15.0,,167,2.792,,
Carmel.A,20101103,2359,0.000,,28.9,8.9,,,N,1,,,16.7,15.6,,161,2.538,89.1,34.1
Carmel.A,20101104,2359,0.000,,26.7,10.0,,,N,1,,,16.7,15.6,,140,2.284,94.8,35.3
Carmel.A,20101105,2359,0.000,,15.0,8.3,,,NW,1,,,16.1,15.6,,75,0.761,96.7,80.8
Carmel.A,20101106,2359,0.000,,17.2,10.0,,,N,1,,,16.1,15.6,,54,0.508,96.1,72.5
Carmel.A,20101107,2359,5.076,,16.7,8.3,,,N,1,,,15.6,15.0,,37,0.254,96.1,87.6
Carmel.A,20101108,2359,0.000,,15.6,5.0,,,N,1,,,15.6,14.4,,124,1.523,96.4,62.4
Carmel.A,20101109,2359,0.000,,16.7,3.3,,,N,1,,,15.0,13.3,,154,2.031,96.0,42.6
Carmel.A,20101110,2359,0.254,,16.1,6.1,,,N,1,,,15.0,14.4,,126,1.777,95.2,63.2
Carmel.A,20101111,2359,0.000,,20.0,3.9,,,N,1,,,14.4,13.3,,153,2.284,96.4,33.1
Carmel.A,20101112,2359,0.000,,22.2,2.8,,,N,1,,,13.9,12.8,,148,2.284,90.4,24.9
Carmel.A,20101113,2359,0.000,,22.8,4.4,,,NW,1,,,13.9,12.8,,147,2.538,88.7,24.4
Carmel.A,20101114,2359,0.000,,25.6,6.1,,,NW,1,,,14.4,12.8,,140,2.284,82.5,29.5
Carmel.A,20101115,2359,0.000,,27.2,10.0,,,NW,1,,,15.0,13.9,,141,2.538,92.3,29.6
Carmel.A,20101116,2359,0.000,,25.6,8.3,,,N,1,,,15.0,13.9,,142,2.031,91.4,33.7
Carmel.A,20101117,2359,0.000,,19.4,7.2,,,N,1,,,14.4,13.3,,201,1.015,,
Carmel.A,20101118,2359,0.000,,11.7,3.3,,,NW,1,,,13.9,13.3,,47,0.508,96.7,80.6
Carmel.A,20101119,2359,6.599,,13.9,8.9,,,N,1,,,13.9,13.3,,51,0.508,95.8,70.2
Carmel.A,20101120,2359,18.02,,14.4,4.4,,,NW,2,,,13.9,12.8,,131,1.777,96.2,56.1
Carmel.A,20101121,2359,3.046,,13.3,5.6,,,N,1,,,13.3,12.8,,100,1.269,93.7,64.1
Carmel.A,20101122,2359,0.508,,14.4,4.4,,,NW,1,,,13.3,12.2,,102,1.269,95.8,62.5
Carmel.A,20101123,2359,4.569,,13.3,2.2,,,N,2,,,12.8,12.8,,51,0.761,94.1,57.4
Carmel.A,20101124,2359,0.000,,11.7,-0.6,,,NW,1,,,12.8,11.1,,134,1.523,95.3,33.2
Carmel.A,20101125,2359,0.000,,15.0,-1.1,,,NW,1,,,11.1,10.0,,132,1.777,86.9,25.7
Carmel.A,20101126,2359,0.000,,13.9,0.0,,,N,1,,,11.1,10.0,,127,1.777,92.2,39.6
Carmel.A,20101127,2359,1.777,,15.0,2.8,,,N,1,,,11.1,10.0,,61,0.761,95.0,65.8
Carmel.A,20101128,2359,0.000,,12.8,1.7,,,N,2,,,11.1,10.6,,113,1.523,95.1,47.7
Carmel.A,20101129,2359,0.000,,16.7,0.0,,,N,1,,,10.6,9.4,,127,1.523,94.7,28.8
Carmel.A,20101130,2359,0.000,,13.9,1.1,,,N,1,,,10.6,9.4,,99,1.269,82.0,43.6
Carmel.A,20101201,2359,0.000,,18.9,1.1,,,NW,1,,,10.6,9.4,,108,1.777,96.2,28.5
Carmel.A,20101202,2359,0.000,,16.1,1.7,,,NW,1,,,10.6,9.4,,64,0.761,,
Carmel.A,20101203,2359,0.000,,15.0,5.0,,,NW,1,,,11.1,10.0,,66,0.761,95.9,56.9
Carmel.A,20101204,2359,1.269,,16.1,7.2,,,NW,1,,,11.7,10.6,,43,0.508,94.9,61.4
Carmel.A,20101205,2359,6.599,,21.1,7.8,,,N,2,,,12.8,11.1,,98,1.523,97.6,45.8
Carmel.A,20101206,2359,0.000,,19.4,7.2,,,N,1,,,12.8,12.2,,103,1.523,94.1,55.7
Carmel.A,20101207,2359,0.000,,17.2,5.0,,,N,1,,,12.2,11.1,,122,1.777,93.5,48.1
Carmel.A,20101208,2359,0.508,,17.8,5.0,,,NW,1,,,12.2,11.1,,55,0.761,94.5,58.8
Carmel.A,20101209,2359,0.508,,18.9,12.2,,,N,1,,,13.3,12.2,,65,0.761,95.2,75.0
Carmel.A,20101210,2359,0.254,,17.8,11.7,,,N,1,,,13.9,13.3,,64,0.761,94.9,81.8
Carmel.A,20101211,2359,0.000,,21.1,10.0,,,N,1,,,14.4,13.3,,110,1.523,95.4,66.4
Carmel.A,20101212,2359,0.000,,27.8,8.9,,,N,1,,,13.9,12.8,,120,1.523,,
Carmel.A,20101213,2359,0.000,,19.4,5.6,,,NW,1,,,13.3,12.8,,91,1.269,93.8,61.0
Carmel.A,20101214,2359,2.538,,15.6,7.2,,,N,1,,,13.3,12.8,,32,0.254,94.6,80.6
Carmel.A,20101215,2359,0.000,,15.0,3.3,,,N,1,,,13.3,12.2,,72,0.761,95.1,56.4
Carmel.A,20101216,2359,1.015,,15.0,0.6,,,N,1,,,12.8,11.1,,103,1.269,93.6,45.2
Carmel.A,20101217,2359,6.853,,16.7,8.3,,,N,1,,,12.8,12.2,,31,0.508,94.8,71.8
Carmel.A,20101218,2359,4.822,,17.2,12.8,,,N,2,,,13.3,12.8,,28,0.508,90.7,71.3
Carmel.A,20101219,2359,12.69,,18.3,8.9,,,N,3,,,13.9,13.3,,13,0.508,94.2,67.3
Carmel.A,20101220,2359,10.66,,18.3,7.2,,,N,1,,,13.3,12.8,,31,0.254,100.0,79.6
Carmel.A,20101221,,7.868,,,,,,N,1,,,,,,75,1.015,,
Carmel.A,20101222,,3.807,,,,,,N,1,,,,,,61,0.761,,
Carmel.A,20101223,,0.000,,,,,,N,1,,,,,,118,1.523,,
Carmel.A,20101224,2359,0.000,,16.1,2.2,,,NW,1,,,12.2,11.1,,111,1.269,96.3,61.2
Carmel.A,20101225,2359,19.79,,18.9,4.4,,,N,1,,,11.7,11.1,,63,1.015,96.0,41.5
Carmel.A,20101226,2359,0.000,,15.6,3.9,,,N,1,,,11.7,10.6,,109,1.269,95.7,55.9
Carmel.A,20101227,2359,0.000,,17.2,3.3,,,NW,1,,,11.7,10.6,,112,1.523,93.5,48.0
Carmel.A,20101228,2359,14.21,,16.1,4.4,,,N,1,,,11.7,10.6,,73,1.015,90.9,46.0
Carmel.A,20101229,2359,12.69,,15.0,5.6,,,N,3,,,11.7,11.1,,51,1.015,92.7,56.5
Carmel.A,20101230,2359,0.000,,11.7,-0.6,,,N,1,,,11.1,10.0,,110,1.523,92.9,53.7
Carmel.A,20101231,2359,0.000,,11.7,3.3,,,NW,1,,,11.1,10.0,,69,0.761,95.5,63.6
Carmel.A,20110101,2359,9.137,,17.2,6.7,,,N,2,,,11.7,10.6,,110,1.777,93.4,57.9
Carmel.A,20110102,2359,11.16,,12.2,5.0,,,N,1,,,11.7,11.1,,37,0.254,95.6,81.1
Carmel.A,20110103,2359,0.508,,14.4,3.9,,,W,1,,,11.7,10.6,,115,1.269,96.6,57.8
Carmel.A,20110104,2359,0.000,,15.0,2.2,,,NW,1,,,11.1,10.0,,122,1.523,95.0,56.1
Carmel.A,20110105,2359,0.000,,20.0,1.7,,,NW,1,,,11.1,10.0,,126,1.777,88.7,28.4
Carmel.A,20110106,2359,0.000,,17.2,3.3,,,NW,1,,,10.6,10.0,,86,1.269,83.4,37.3
Carmel.A,20110107,2359,0.000,,12.8,2.2,,,N,1,,,10.6,10.0,,113,1.269,91.1,61.1
Carmel.A,20110108,2359,0.000,,15.0,4.4,,,SE,1,,,11.1,10.0,,103,1.269,92.0,57.9
Carmel.A,20110109,2359,0.000,,11.7,1.7,,,SE,1,,,11.1,10.0,,94,1.015,93.5,57.3
Carmel.A,20110110,2359,0.000,,13.3,-0.6,,,E,1,,,10.0,8.9,,123,1.523,87.8,40.4
Carmel.A,20110111,2359,0.508,,16.1,5.0,,,E,1,,,10.6,9.4,,61,0.761,91.2,47.8
Carmel.A,20110112,2359,0.000,,18.3,6.7,,,NW,1,,,11.7,10.6,,120,1.777,94.1,41.2
Carmel.A,20110113,2359,0.254,,17.2,6.7,,,N,1,,,11.7,10.6,,56,0.508,94.5,65.4
Carmel.A,20110114,2359,0.000,,21.7,9.4,,,E,1,,,12.2,11.1,,123,1.777,94.8,54.0
Carmel.A,20110115,2359,0.000,,26.7,8.3,,,W,1,,,12.8,11.1,,122,2.031,88.1,31.8
Carmel.A,20110116,2359,0.000,,25.0,6.1,,,N,1,,,12.8,11.7,,126,1.777,93.2,45.3
Carmel.A,20110117,2359,0.000,,24.4,8.3,,,NE,1,,,13.3,11.7,,130,1.777,94.1,51.8
Carmel.A,20110118,2359,0.000,,23.9,8.9,,,N,1,,,12.8,11.7,,137,2.284,91.4,28.4
Carmel.A,20110119,2359,0.000,,15.0,4.4,,,W,1,,,12.2,11.7,,89,1.015,92.3,65.2
Carmel.A,20110120,2359,0.000,,19.4,5.0,,,,,,,12.2,11.1,,139,2.031,81.0,36.0
Carmel.A,20110121,2359,0.000,,22.2,5.6,,,,,,,12.2,11.1,,139,2.284,77.0,31.0
Carmel.A,20110122,2359,0.000,,24.4,6.1,,,,,,,12.2,11.1,,134,2.284,77.0,31.0
Carmel.A,20110123,2359,0.000,,23.3,5.6,,,,,,,12.8,11.1,,139,2.284,81.0,29.0
Carmel.A,20110124,2359,0.000,,24.4,5.6,,,N,1,,,12.2,10.6,,143,2.284,72.0,22.9
Carmel.A,20110125,2359,0.000,,25.6,6.1,,,NE,1,,,12.2,11.1,,147,2.284,72.8,26.1
Carmel.A,20110126,2359,0.000,,22.8,5.0,,,E,1,,,12.8,11.1,,149,2.284,74.5,28.8
Carmel.A,20110127,2359,0.000,,21.7,5.0,,,NE,1,,,12.8,11.1,,154,2.284,72.4,29.0
Carmel.A,20110128,2359,0.000,,13.3,2.8,,,W,1,,,12.2,10.6,,137,1.777,84.5,66.0
Carmel.A,20110129,2359,0.254,,17.8,5.0,,,SE,2,,,12.2,11.7,,104,1.269,84.9,56.3
Carmel.A,20110130,2359,7.614,,13.3,5.6,,,SW,2,,,12.8,11.7,,64,1.015,94.6,77.1
Carmel.A,20110131,2359,0.254,,16.1,3.3,,,SE,1,,,12.2,11.1,,149,1.777,96.2,59.6
Carmel.A,20110201,2359,0.000,,19.4,3.3,,,E,1,,,12.8,11.7,,159,2.031,90.4,40.2
Carmel.A,20110202,2359,0.000,,17.2,1.1,,,NE,1,,,12.2,10.6,,165,2.284,92.0,34.7
Carmel.A,20110203,2359,0.000,,16.1,1.7,,,E,1,,,11.7,10.6,,163,2.031,92.5,41.5
Carmel.A,20110204,2359,0.000,,21.7,2.8,,,NE,1,,,11.7,10.0,,154,2.031,84.5,34.7
Carmel.A,20110205,2359,0.000,,24.4,7.2,,,E,1,,,12.2,10.6,,156,2.538,77.0,26.7
Carmel.A,20110206,2359,0.000,,26.7,8.3,,,NE,1,,,12.8,11.7,,165,2.792,77.1,25.7
Carmel.A,20110207,2359,0.000,,21.1,6.1,,,NE,1,,,12.8,11.7,,170,2.284,88.3,50.0
Carmel.A,20110208,2359,0.000,,16.1,2.8,,,NE,1,,,12.2,11.1,,174,2.538,92.8,31.2
Carmel.A,20110209,2359,0.000,,17.8,0.6,,,E,1,,,11.7,10.6,,178,2.538,76.0,26.6
Carmel.A,20110210,2359,0.000,,19.4,2.8,,,E,1,,,11.7,10.6,,180,2.538,73.6,23.2
Carmel.A,20110211,2359,0.000,,19.4,2.8,,,E,1,,,12.2,10.6,,182,2.792,67.9,26.2
Carmel.A,20110212,2359,0.000,,17.2,3.3,,,NE,1,,,11.7,10.0,,185,2.538,72.7,29.5
Carmel.A,20110213,2359,0.000,,13.9,1.7,,,E,2,,,11.7,10.0,,158,2.031,92.9,37.2
Carmel.A,20110214,2359,0.000,,18.9,2.8,,,SW,2,,,12.2,10.6,,107,1.777,94.7,63.6
Carmel.A,20110215,2359,6.345,,17.8,9.4,,,SE,2,,,12.8,11.7,,144,2.538,91.2,42.3
Carmel.A,20110216,2359,16.49,,13.3,3.9,,,W,2,,,12.2,11.7,,129,1.777,93.5,57.8
Carmel.A,20110217,2359,39.08,,12.2,3.9,,,SE,2,,,11.7,10.6,,46,0.508,94.6,74.1
Carmel.A,20110218,2359,26.90,,11.7,5.6,,,E,1,,,11.1,10.6,,40,0.254,94.9,82.7
Carmel.A,20110219,2359,10.15,,8.9,3.9,,,NE,1,,,11.1,10.0,,54,0.508,94.6,82.4
Carmel.A,20110220,2359,0.000,,12.2,2.2,,,E,1,,,11.7,10.0,,179,2.031,96.1,59.1
Carmel.A,20110221,2359,0.000,,12.2,2.2,,,NE,1,,,11.1,10.0,,133,1.777,95.2,50.0
Carmel.A,20110222,2359,0.000,,15.6,0.0,,,E,1,,,11.1,9.4,,199,2.538,94.2,42.9
Carmel.A,20110223,2359,0.000,,12.2,5.0,,,W,1,,,11.7,10.6,,127,1.777,89.9,60.0
Carmel.A,20110224,2359,3.046,,12.2,5.6,,,W,1,,,11.7,10.6,,101,1.269,87.5,58.5
Carmel.A,20110225,2359,20.30,,11.7,2.8,,,W,3,,,11.7,11.1,,62,0.761,90.2,58.8
Carmel.A,20110226,2359,0.000,,11.1,-1.1,,,E,1,,,11.1,10.0,,155,1.777,95.5,43.6
Carmel.A,20110227,2359,0.000,,12.8,-1.1,,,NE,1,,,11.1,8.9,,222,2.792,93.6,59.1
Carmel.A,20110228,2359,0.000,,13.3,0.0,,,E,1,,,10.6,9.4,,170,2.284,95.2,53.9
Carmel.A,20110301,2359,0.254,,15.0,0.6,,,NE,1,,,11.1,8.9,,190,2.538,,
Carmel.A,20110302,2359,0.000,,19.4,8.3,,,S,2,,,12.8,10.6,,190,2.792,,
Carmel.A,20110303,2359,0.000,,16.1,6.7,,,W,1,,,13.3,11.7,,199,2.792,93.2,68.5
Carmel.A,20110304,2359,0.000,,21.1,5.0,,,E,1,,,13.3,11.7,,205,2.792,92.6,43.0
Carmel.A,20110305,2359,0.000,,21.7,6.1,,,E,1,,,13.9,11.7,,204,3.046,88.4,39.1
Carmel.A,20110306,2359,3.553,,19.4,11.1,,,W,2,,,14.4,12.8,,140,2.031,94.9,63.2
Carmel.A,20110307,2359,1.269,,13.9,9.4,,,W,2,,,13.9,13.3,,183,2.792,90.8,58.4
Carmel.A,20110308,2359,0.000,,17.2,7.8,,,SE,1,,,14.4,12.8,,168,2.284,91.7,61.6
Carmel.A,20110309,2359,0.000,,21.7,5.6,,,NE,1,,,14.4,12.8,,193,2.792,93.4,53.8
Carmel.A,20110310,2359,0.000,,17.2,5.0,,,W,1,,,14.4,12.8,,185,2.538,94.4,57.5
Carmel.A,20110311,2359,0.000,,15.0,5.6,,,W,1,,,14.4,13.3,,231,3.046,93.7,56.7
Carmel.A,20110312,2359,0.000,,17.8,5.0,,,NE,1,,,14.4,12.8,,220,3.046,93.4,37.6
Carmel.A,20110313,2359,1.269,,19.4,5.6,,,W,1,,,14.4,12.8,,121,1.777,93.6,50.8
Carmel.A,20110314,2359,0.254,,18.9,10.6,,,W,1,,,15.0,13.9,,122,1.523,94.7,75.8
Carmel.A,20110315,2359,0.000,,19.4,9.4,,,W,2,,,15.0,13.9,,156,2.284,93.9,49.0
Carmel.A,20110316,2359,4.315,,16.1,6.7,,,W,1,,,15.0,14.4,,142,2.031,94.2,61.5
Carmel.A,20110317,2359,0.000,,17.2,2.2,,,E,1,,,14.4,12.8,,236,3.300,94.5,28.9
Carmel.A,20110318,2359,25.63,,15.6,3.3,,,SE,2,,,13.9,12.8,,101,1.523,93.7,57.3
Carmel.A,20110319,2359,18.78,,13.3,5.0,,,SE,2,,,12.8,12.2,,99,1.269,93.3,64.4
Carmel.A,20110320,2359,21.32,,14.4,6.7,,,SW,2,,,13.3,12.2,,120,1.523,93.9,60.2
Carmel.A,20110321,2359,3.807,,13.3,5.0,,,E,1,,,13.3,12.2,,209,2.538,94.9,64.8
Carmel.A,20110322,2359,0.508,,16.1,3.9,,,SE,1,,,13.3,12.2,,156,2.284,90.5,44.3
Carmel.A,20110323,2359,15.99,,13.9,7.2,,,SW,2,,,13.3,12.8,,125,1.777,89.6,64.4
Carmel.A,20110324,2359,21.82,,12.8,7.2,,,SW,3,,,12.8,12.2,,73,1.015,91.2,69.8
Carmel.A,20110325,2359,1.015,,14.4,5.0,,,W,1,,,13.3,11.7,,198,2.792,93.7,60.0
Carmel.A,20110326,2359,5.838,,14.4,7.2,,,SW,2,,,13.9,12.8,,112,1.523,93.6,69.3
Carmel.A,20110327,2359,0.508,,14.4,3.9,,,W,1,,,13.9,12.2,,230,3.300,96.1,59.1
Carmel.A,20110328,2359,0.000,,16.1,5.6,,,W,1,,,14.4,13.3,,216,3.046,93.9,62.2
Carmel.A,20110329,2359,0.000,,17.2,3.9,,,E,1,,,15.0,12.8,,243,3.553,94.1,59.1
Carmel.A,20110330,2359,0.000,,25.0,7.2,,,E,1,,,15.6,13.3,,224,3.553,,
Carmel.A,20110331,2359,0.000,,28.9,11.7,,,NE,1,,,16.7,14.4,,269,3.553,,
Carmel.A,20110401,2359,0.000,,24.4,10.6,,,W,2,,,16.7,15.0,,269,4.315,94.6,42.8
Carmel.A,20110402,2359,0.000,,14.4,7.8,,,W,2,,,16.1,15.6,,139,2.031,91.3,69.7
Carmel.A,20110403,2359,0.000,,18.3,4.4,,,E,1,,,16.1,14.4,,278,4.061,90.9,33.5
Carmel.A,20110404,2359,0.000,,23.9,5.6,,,E,1,,,16.1,13.9,,278,4.569,84.9,29.4
Carmel.A,20110405,2359,0.000,,16.1,5.0,,,W,2,,,16.1,13.9,,255,3.553,88.5,71.6
Carmel.A,20110406,2359,0.000,,15.6,3.3,,,W,2,,,15.6,13.9,,279,3.807,91.7,61.6
Carmel.A,20110407,2359,3.300,,11.7,6.1,,,W,2,,,15.0,14.4,,175,2.284,92.9,59.7
Carmel.A,20110408,2359,0.000,,13.3,1.7,,,E,1,,,14.4,13.3,,250,3.300,93.9,38.7
Carmel.A,20110409,2359,0.000,,13.9,1.1,,,W,2,,,14.4,12.8,,230,3.046,92.3,61.1
Carmel.A,20110410,2359,0.000,,15.0,4.4,,,NE,1,,,15.0,13.3,,282,4.061,90.7,51.0
Carmel.A,20110411,2359,0.000,,16.7,5.0,,,E,1,,,15.6,13.3,,262,3.807,88.7,46.5
Carmel.A,20110412,2359,0.000,,13.3,6.7,,,W,2,,,15.6,13.9,,227,3.046,87.7,63.7
Carmel.A,20110413,2359,0.000,,15.0,4.4,,,W,1,,,15.6,13.9,,245,3.553,89.6,61.7
Carmel.A,20110414,2359,0.000,,16.7,2.2,,,E,1,,,15.0,13.3,,278,4.315,92.6,30.4
Carmel.A,20110415,2359,0.000,,21.1,4.4,,,E,1,,,15.6,13.9,,282,4.569,91.1,37.1
Carmel.A,20110416,2359,0.000,,21.7,7.8,,,W,2,,,16.1,15.0,,273,4.061,95.0,55.2
Carmel.A,20110417,2359,0.000,,18.3,10.6,,,SW,2,,,16.7,15.6,,254,3.807,95.8,76.1
Carmel.A,20110418,2359,0.000,,17.2,10.6,,,W,2,,,16.7,15.6,,222,3.300,95.3,66.1
Carmel.A,20110419,2359,0.254,,16.7,8.9,,,W,2,,,16.7,16.1,,190,2.538,96.8,72.3
